Bits,InputPower,OutputPower
113.484375,9.99E-07,6.08E-07
113.5,9.99E-07,6.09E-07
113.515625,9.99E-07,6.18E-07
113.53125,9.99E-07,6.31E-07
113.546875,9.99E-07,6.28E-07
113.5625,9.99E-07,6.22E-07
113.578125,9.99E-07,6.22E-07
113.59375,9.99E-07,6.24E-07
113.609375,9.99E-07,6.09E-07
113.625,9.99E-07,6.13E-07
113.640625,9.99E-07,6.15E-07
113.65625,9.99E-07,6.22E-07
113.671875,9.99E-07,6.16E-07
113.6875,9.99E-07,6.16E-07
113.703125,9.99E-07,6.19E-07
113.71875,9.99E-07,6.44E-07
113.734375,9.99E-07,6.42E-07
113.75,9.99E-07,6.46E-07
113.765625,9.99E-07,6.33E-07
113.78125,9.99E-07,6.27E-07
113.796875,9.99E-07,6.32E-07
113.8125,9.99E-07,6.23E-07
113.828125,9.99E-07,6.12E-07
113.84375,9.99E-07,6.08E-07
113.859375,9.99E-07,5.96E-07
113.875,9.99E-07,6.01E-07
113.890625,9.99E-07,6.02E-07
113.90625,9.99E-07,6.07E-07
113.921875,9.99E-07,6.05E-07
113.9375,9.99E-07,6.25E-07
113.953125,9.99E-07,6.28E-07
113.96875,9.99E-07,6.25E-07
113.984375,9.99E-07,6.25E-07
114,9.99E-07,6.28E-07
114.015625,9.99E-07,6.33E-07
114.03125,9.99E-07,6.42E-07
114.046875,9.99E-07,6.38E-07
114.0625,9.99E-07,6.43E-07
114.078125,9.99E-07,6.47E-07
114.09375,9.99E-07,6.34E-07
114.109375,9.99E-07,6.33E-07
114.125,9.99E-07,6.26E-07
114.140625,9.99E-07,6.34E-07
114.15625,9.99E-07,6.50E-07
114.171875,9.99E-07,6.46E-07
114.1875,9.99E-07,6.51E-07
114.203125,9.99E-07,6.44E-07
114.21875,9.99E-07,6.54E-07
114.234375,9.99E-07,6.77E-07
114.25,9.99E-07,6.63E-07
114.265625,9.99E-07,6.62E-07
114.28125,9.99E-07,6.65E-07
114.296875,9.99E-07,6.55E-07
114.3125,9.99E-07,6.48E-07
114.328125,9.99E-07,6.47E-07
114.34375,9.99E-07,6.41E-07
114.359375,9.99E-07,6.43E-07
114.375,9.99E-07,6.46E-07
114.390625,9.99E-07,6.49E-07
114.40625,9.99E-07,6.43E-07
114.421875,9.99E-07,6.41E-07
114.4375,9.99E-07,6.37E-07
114.453125,9.99E-07,6.42E-07
114.46875,9.99E-07,6.34E-07
114.484375,9.99E-07,6.11E-07
114.5,9.99E-07,6.24E-07
114.515625,9.99E-07,6.12E-07
114.53125,9.99E-07,6.13E-07
114.546875,9.99E-07,6.16E-07
114.5625,9.99E-07,6.24E-07
114.578125,9.99E-07,6.17E-07
114.59375,9.99E-07,6.17E-07
114.609375,9.99E-07,6.31E-07
114.625,9.99E-07,6.40E-07
114.640625,9.99E-07,6.21E-07
114.65625,9.99E-07,6.24E-07
114.671875,9.99E-07,6.31E-07
114.6875,9.99E-07,6.15E-07
114.703125,9.99E-07,6.06E-07
114.71875,9.99E-07,6.04E-07
114.734375,9.99E-07,5.96E-07
114.75,9.99E-07,6.04E-07
114.765625,9.99E-07,6.06E-07
114.78125,9.99E-07,6.12E-07
114.796875,9.99E-07,6.23E-07
114.8125,9.99E-07,6.15E-07
114.828125,9.99E-07,6.19E-07
114.84375,9.99E-07,6.24E-07
114.859375,9.99E-07,6.12E-07
114.875,9.99E-07,6.18E-07
114.890625,9.99E-07,6.07E-07
114.90625,9.99E-07,6.20E-07
114.921875,9.99E-07,6.43E-07
114.9375,9.99E-07,6.50E-07
114.953125,9.99E-07,6.43E-07
114.96875,9.99E-07,6.43E-07
114.984375,9.99E-07,6.39E-07
115,9.99E-07,6.40E-07
115.015625,9.99E-07,6.49E-07
115.03125,9.99E-07,6.35E-07
115.046875,9.99E-07,6.29E-07
115.0625,9.99E-07,6.32E-07
115.078125,9.99E-07,6.39E-07
115.09375,9.99E-07,6.46E-07
115.109375,9.99E-07,6.52E-07
115.125,9.99E-07,6.51E-07
115.140625,9.99E-07,6.41E-07
115.15625,9.99E-07,6.63E-07
115.171875,9.99E-07,6.52E-07
115.1875,9.99E-07,6.46E-07
115.203125,9.99E-07,6.50E-07
115.21875,9.99E-07,6.37E-07
115.234375,9.99E-07,6.12E-07
115.25,9.99E-07,6.08E-07
115.265625,9.99E-07,6.04E-07
115.28125,9.99E-07,5.91E-07
115.296875,9.99E-07,5.95E-07
115.3125,9.99E-07,5.84E-07
115.328125,9.99E-07,5.93E-07
115.34375,9.99E-07,6.02E-07
115.359375,9.99E-07,6.11E-07
115.375,9.99E-07,6.13E-07
115.390625,9.99E-07,6.09E-07
115.40625,9.99E-07,6.12E-07
115.421875,9.99E-07,6.06E-07
115.4375,9.99E-07,6.14E-07
115.453125,9.99E-07,6.12E-07
115.46875,9.99E-07,6.37E-07
115.484375,9.99E-07,6.51E-07
115.5,9.99E-07,6.54E-07
115.515625,9.99E-07,6.49E-07
115.53125,9.99E-07,6.46E-07
115.546875,9.99E-07,6.48E-07
115.5625,9.99E-07,6.49E-07
115.578125,9.99E-07,6.29E-07
115.59375,9.99E-07,6.46E-07
115.609375,9.99E-07,6.56E-07
115.625,9.99E-07,6.53E-07
115.640625,9.99E-07,6.49E-07
115.65625,9.99E-07,6.51E-07
115.671875,9.99E-07,6.47E-07
115.6875,9.99E-07,6.46E-07
115.703125,9.99E-07,6.32E-07
115.71875,9.99E-07,6.37E-07
115.734375,9.99E-07,6.09E-07
115.75,9.99E-07,6.22E-07
115.765625,9.99E-07,6.25E-07
115.78125,9.99E-07,6.24E-07
115.796875,9.99E-07,6.31E-07
115.8125,9.99E-07,6.37E-07
115.828125,9.99E-07,6.37E-07
115.84375,9.99E-07,6.28E-07
115.859375,9.99E-07,6.23E-07
115.875,9.99E-07,6.03E-07
115.890625,9.99E-07,6.07E-07
115.90625,9.99E-07,6.12E-07
115.921875,9.99E-07,6.16E-07
115.9375,9.99E-07,6.17E-07
115.953125,9.99E-07,6.15E-07
115.96875,9.99E-07,6.13E-07
115.984375,9.99E-07,6.19E-07
116,9.99E-07,6.30E-07
116.015625,9.99E-07,6.33E-07
116.03125,9.99E-07,6.27E-07
116.046875,9.99E-07,6.18E-07
116.0625,9.99E-07,6.32E-07
116.078125,9.99E-07,6.26E-07
116.09375,9.99E-07,6.20E-07
116.109375,9.99E-07,6.20E-07
116.125,9.99E-07,6.39E-07
116.140625,9.99E-07,6.39E-07
116.15625,9.99E-07,6.45E-07
116.171875,9.99E-07,6.59E-07
116.1875,9.99E-07,6.67E-07
116.203125,9.99E-07,6.54E-07
116.21875,9.99E-07,6.46E-07
116.234375,9.99E-07,6.39E-07
116.25,9.99E-07,6.34E-07
116.265625,9.99E-07,6.36E-07
116.28125,9.99E-07,6.37E-07
116.296875,9.99E-07,6.35E-07
116.3125,9.99E-07,6.42E-07
116.328125,9.99E-07,6.37E-07
116.34375,9.99E-07,6.31E-07
116.359375,9.99E-07,6.33E-07
116.375,9.99E-07,6.32E-07
116.390625,9.99E-07,6.19E-07
116.40625,9.99E-07,6.16E-07
116.421875,9.99E-07,6.16E-07
116.4375,9.99E-07,6.21E-07
116.453125,9.99E-07,6.23E-07
116.46875,9.99E-07,6.26E-07
116.484375,9.99E-07,6.18E-07
116.5,9.99E-07,6.08E-07
116.515625,9.99E-07,6.13E-07
116.53125,9.99E-07,6.21E-07
116.546875,9.99E-07,6.09E-07
116.5625,9.99E-07,6.13E-07
116.578125,9.99E-07,6.16E-07
116.59375,9.99E-07,6.07E-07
116.609375,9.99E-07,6.17E-07
116.625,9.99E-07,6.09E-07
116.640625,9.99E-07,6.13E-07
116.65625,9.99E-07,6.15E-07
116.671875,9.99E-07,6.23E-07
116.6875,9.99E-07,6.22E-07
116.703125,9.99E-07,6.26E-07
116.71875,9.99E-07,6.36E-07
116.734375,9.99E-07,6.41E-07
116.75,9.99E-07,6.56E-07
116.765625,9.99E-07,6.57E-07
116.78125,9.99E-07,6.65E-07
116.796875,9.99E-07,6.72E-07
116.8125,9.99E-07,6.81E-07
116.828125,9.99E-07,6.66E-07
116.84375,9.99E-07,6.61E-07
116.859375,9.99E-07,6.83E-07
116.875,9.99E-07,6.73E-07
116.890625,9.99E-07,6.71E-07
116.90625,9.99E-07,6.57E-07
116.921875,9.99E-07,6.55E-07
116.9375,9.99E-07,6.51E-07
116.953125,9.99E-07,6.54E-07
116.96875,9.99E-07,6.56E-07
116.984375,9.99E-07,6.54E-07
117,9.99E-07,6.53E-07
117.015625,9.99E-07,6.35E-07
117.03125,9.99E-07,6.46E-07
117.046875,9.99E-07,6.41E-07
117.0625,9.99E-07,6.38E-07
117.078125,9.99E-07,6.31E-07
117.09375,9.99E-07,6.34E-07
117.109375,9.99E-07,6.48E-07
117.125,9.99E-07,6.24E-07
117.140625,9.99E-07,6.17E-07
117.15625,9.99E-07,6.04E-07
117.171875,9.99E-07,5.97E-07
117.1875,9.99E-07,5.89E-07
117.203125,9.99E-07,5.92E-07
117.21875,9.99E-07,5.99E-07
117.234375,9.99E-07,6.12E-07
117.25,9.99E-07,6.04E-07
117.265625,9.99E-07,6.09E-07
117.28125,9.99E-07,6.04E-07
117.296875,9.99E-07,5.94E-07
117.3125,9.99E-07,6.11E-07
117.328125,9.99E-07,6.27E-07
117.34375,9.99E-07,6.25E-07
117.359375,9.99E-07,6.24E-07
117.375,9.99E-07,6.58E-07
117.390625,9.99E-07,6.63E-07
117.40625,9.99E-07,6.65E-07
117.421875,9.99E-07,6.66E-07
117.4375,9.99E-07,6.67E-07
117.453125,9.99E-07,6.49E-07
117.46875,9.99E-07,6.56E-07
117.484375,9.99E-07,6.40E-07
117.5,9.99E-07,6.47E-07
117.515625,9.99E-07,6.52E-07
117.53125,9.99E-07,6.63E-07
117.546875,9.99E-07,6.58E-07
117.5625,9.99E-07,6.48E-07
117.578125,9.99E-07,6.42E-07
117.59375,9.99E-07,6.25E-07
117.609375,9.99E-07,6.28E-07
117.625,9.99E-07,6.39E-07
117.640625,9.99E-07,6.40E-07
117.65625,9.99E-07,6.29E-07
117.671875,9.99E-07,6.40E-07
117.6875,9.99E-07,6.37E-07
117.703125,9.99E-07,6.15E-07
117.71875,9.99E-07,6.20E-07
117.734375,9.99E-07,6.28E-07
117.75,9.99E-07,6.35E-07
117.765625,9.99E-07,6.20E-07
117.78125,9.99E-07,6.18E-07
117.796875,9.99E-07,6.16E-07
117.8125,9.99E-07,6.11E-07
117.828125,9.99E-07,5.97E-07
117.84375,9.99E-07,6.02E-07
117.859375,9.99E-07,5.91E-07
117.875,9.99E-07,5.97E-07
117.890625,9.99E-07,6.01E-07
117.90625,9.99E-07,5.98E-07
117.921875,9.99E-07,5.95E-07
117.9375,9.99E-07,5.98E-07
117.953125,9.99E-07,5.95E-07
117.96875,9.99E-07,6.04E-07
117.984375,9.99E-07,5.94E-07
118,9.99E-07,6.05E-07
118.015625,9.99E-07,6.04E-07
118.03125,9.99E-07,6.22E-07
118.046875,9.99E-07,6.24E-07
118.0625,9.99E-07,6.16E-07
118.078125,9.99E-07,6.17E-07
118.09375,9.99E-07,6.26E-07
118.109375,9.99E-07,6.25E-07
118.125,9.99E-07,6.38E-07
118.140625,9.99E-07,6.22E-07
118.15625,9.99E-07,6.32E-07
118.171875,9.99E-07,6.36E-07
118.1875,9.99E-07,6.54E-07
118.203125,9.99E-07,6.51E-07
118.21875,9.99E-07,6.52E-07
118.234375,9.99E-07,6.38E-07
118.25,9.99E-07,6.37E-07
118.265625,9.99E-07,6.21E-07
118.28125,9.99E-07,6.37E-07
118.296875,9.99E-07,6.39E-07
118.3125,9.99E-07,6.37E-07
118.328125,9.99E-07,6.39E-07
118.34375,9.99E-07,6.34E-07
118.359375,9.99E-07,6.31E-07
118.375,9.99E-07,6.36E-07
118.390625,9.99E-07,6.24E-07
118.40625,9.99E-07,6.32E-07
118.421875,9.99E-07,6.25E-07
118.4375,9.99E-07,6.33E-07
118.453125,9.99E-07,6.24E-07
118.46875,9.99E-07,6.29E-07
118.484375,9.99E-07,6.30E-07
118.5,9.99E-07,6.26E-07
118.515625,9.99E-07,6.34E-07
118.53125,9.99E-07,6.30E-07
118.546875,9.99E-07,6.22E-07
118.5625,9.99E-07,6.25E-07
118.578125,9.99E-07,6.22E-07
118.59375,9.99E-07,6.12E-07
118.609375,9.99E-07,6.10E-07
118.625,9.99E-07,6.12E-07
118.640625,9.99E-07,6.17E-07
118.65625,9.99E-07,6.13E-07
118.671875,9.99E-07,6.17E-07
118.6875,9.99E-07,6.21E-07
118.703125,9.99E-07,6.28E-07
118.71875,9.99E-07,6.38E-07
118.734375,9.99E-07,6.34E-07
118.75,9.99E-07,6.30E-07
118.765625,9.99E-07,6.24E-07
118.78125,9.99E-07,6.24E-07
118.796875,9.99E-07,6.26E-07
118.8125,9.99E-07,6.20E-07
118.828125,9.99E-07,6.25E-07
118.84375,9.99E-07,6.28E-07
118.859375,9.99E-07,6.19E-07
118.875,9.99E-07,6.21E-07
118.890625,9.99E-07,6.33E-07
118.90625,9.99E-07,6.39E-07
118.921875,9.99E-07,6.45E-07
118.9375,9.99E-07,6.49E-07
118.953125,9.99E-07,6.54E-07
118.96875,9.99E-07,6.56E-07
118.984375,9.99E-07,6.65E-07
119,9.99E-07,6.84E-07
119.015625,9.99E-07,6.99E-07
119.03125,9.99E-07,7.12E-07
119.046875,9.99E-07,7.01E-07
119.0625,9.99E-07,6.92E-07
119.078125,9.99E-07,6.72E-07
119.09375,9.99E-07,6.73E-07
119.109375,9.99E-07,6.57E-07
119.125,9.99E-07,6.55E-07
119.140625,9.99E-07,6.52E-07
119.15625,9.99E-07,6.31E-07
119.171875,9.99E-07,6.23E-07
119.1875,9.99E-07,6.22E-07
119.203125,9.99E-07,6.11E-07
119.21875,9.99E-07,6.08E-07
119.234375,9.99E-07,5.94E-07
119.25,9.99E-07,6.05E-07
119.265625,9.99E-07,6.10E-07
119.28125,9.99E-07,6.15E-07
119.296875,9.99E-07,5.98E-07
119.3125,9.99E-07,6.06E-07
119.328125,9.99E-07,5.98E-07
119.34375,9.99E-07,5.99E-07
119.359375,9.99E-07,6.14E-07
119.375,9.99E-07,6.25E-07
119.390625,9.99E-07,6.21E-07
119.40625,9.99E-07,6.28E-07
119.421875,9.99E-07,6.40E-07
119.4375,9.99E-07,6.36E-07
119.453125,9.99E-07,6.25E-07
119.46875,9.99E-07,6.07E-07
119.484375,9.99E-07,6.07E-07
119.5,9.99E-07,6.10E-07
119.515625,9.99E-07,6.03E-07
119.53125,9.99E-07,6.12E-07
119.546875,9.99E-07,6.28E-07
119.5625,9.99E-07,6.34E-07
119.578125,9.99E-07,6.26E-07
119.59375,9.99E-07,6.29E-07
119.609375,9.99E-07,6.38E-07
119.625,9.99E-07,6.43E-07
119.640625,9.99E-07,6.50E-07
119.65625,9.99E-07,6.56E-07
119.671875,9.99E-07,6.61E-07
119.6875,9.99E-07,6.59E-07
119.703125,9.99E-07,6.67E-07
119.71875,9.99E-07,6.60E-07
119.734375,9.99E-07,6.51E-07
119.75,9.99E-07,6.33E-07
119.765625,9.99E-07,6.25E-07
119.78125,9.99E-07,6.25E-07
119.796875,9.99E-07,6.14E-07
119.8125,9.99E-07,5.93E-07
119.828125,9.99E-07,6.04E-07
119.84375,9.99E-07,6.05E-07
119.859375,9.99E-07,6.08E-07
119.875,9.99E-07,6.17E-07
119.890625,9.99E-07,6.18E-07
119.90625,9.99E-07,6.37E-07
119.921875,9.99E-07,6.30E-07
119.9375,9.99E-07,6.34E-07
119.953125,9.99E-07,6.43E-07
119.96875,9.99E-07,6.38E-07
119.984375,9.99E-07,6.29E-07
120,9.99E-07,6.14E-07
120.015625,9.99E-07,6.22E-07
120.03125,9.99E-07,6.27E-07
120.046875,9.99E-07,6.23E-07
120.0625,9.99E-07,6.41E-07
120.078125,9.99E-07,6.32E-07
120.09375,9.99E-07,6.22E-07
120.109375,9.99E-07,6.14E-07
120.125,9.99E-07,6.24E-07
120.140625,9.99E-07,6.39E-07
120.15625,9.99E-07,6.50E-07
120.171875,9.99E-07,6.57E-07
120.1875,9.99E-07,6.55E-07
120.203125,9.99E-07,6.61E-07
120.21875,9.99E-07,6.67E-07
120.234375,9.99E-07,6.69E-07
120.25,9.99E-07,6.75E-07
120.265625,9.99E-07,6.82E-07
120.28125,9.99E-07,6.64E-07
120.296875,9.99E-07,6.63E-07
120.3125,9.99E-07,6.61E-07
120.328125,9.99E-07,6.43E-07
120.34375,9.99E-07,6.44E-07
120.359375,9.99E-07,6.23E-07
120.375,9.99E-07,6.17E-07
120.390625,9.99E-07,6.11E-07
120.40625,9.99E-07,6.00E-07
120.421875,9.99E-07,5.85E-07
120.4375,9.99E-07,5.94E-07
120.453125,9.99E-07,6.02E-07
120.46875,9.99E-07,6.07E-07
120.484375,9.99E-07,6.06E-07
120.5,9.99E-07,6.03E-07
120.515625,9.99E-07,6.03E-07
120.53125,9.99E-07,6.00E-07
120.546875,9.99E-07,6.06E-07
120.5625,9.99E-07,6.14E-07
120.578125,9.99E-07,6.17E-07
120.59375,9.99E-07,6.28E-07
120.609375,9.99E-07,6.27E-07
120.625,9.99E-07,6.13E-07
120.640625,9.99E-07,6.12E-07
120.65625,9.99E-07,6.16E-07
120.671875,9.99E-07,6.12E-07
120.6875,9.99E-07,6.11E-07
120.703125,9.99E-07,6.13E-07
120.71875,9.99E-07,6.08E-07
120.734375,9.99E-07,6.10E-07
120.75,9.99E-07,6.18E-07
120.765625,9.99E-07,6.24E-07
120.78125,9.99E-07,6.36E-07
120.796875,9.99E-07,6.35E-07
120.8125,9.99E-07,6.54E-07
120.828125,9.99E-07,6.49E-07
120.84375,9.99E-07,6.45E-07
120.859375,9.99E-07,6.47E-07
120.875,9.99E-07,6.48E-07
120.890625,9.99E-07,6.46E-07
120.90625,9.99E-07,6.39E-07
120.921875,9.99E-07,6.35E-07
120.9375,9.99E-07,6.34E-07
120.953125,9.99E-07,6.48E-07
120.96875,9.99E-07,6.46E-07
120.984375,9.99E-07,6.46E-07
121,9.99E-07,6.40E-07
121.015625,9.99E-07,6.32E-07
121.03125,9.99E-07,6.27E-07
121.046875,9.99E-07,6.34E-07
121.0625,9.99E-07,6.40E-07
121.078125,9.99E-07,6.29E-07
121.09375,9.99E-07,6.50E-07
121.109375,9.99E-07,6.43E-07
121.125,9.99E-07,6.59E-07
121.140625,9.99E-07,6.55E-07
121.15625,9.99E-07,6.49E-07
121.171875,9.99E-07,6.46E-07
121.1875,9.99E-07,6.46E-07
121.203125,9.99E-07,6.45E-07
121.21875,9.99E-07,6.50E-07
121.234375,9.99E-07,6.33E-07
121.25,9.99E-07,6.23E-07
121.265625,9.99E-07,6.35E-07
121.28125,9.99E-07,6.21E-07
121.296875,9.99E-07,6.24E-07
121.3125,9.99E-07,6.21E-07
121.328125,9.99E-07,6.23E-07
121.34375,9.99E-07,6.17E-07
121.359375,9.99E-07,6.10E-07
121.375,9.99E-07,6.00E-07
121.390625,9.99E-07,5.95E-07
121.40625,9.99E-07,6.10E-07
121.421875,9.99E-07,6.29E-07
121.4375,9.99E-07,6.35E-07
121.453125,9.99E-07,6.45E-07
121.46875,9.99E-07,6.45E-07
121.484375,9.99E-07,6.26E-07
121.5,9.99E-07,6.21E-07
121.515625,9.99E-07,6.14E-07
121.53125,9.99E-07,6.32E-07
121.546875,9.99E-07,6.25E-07
121.5625,9.99E-07,6.29E-07
121.578125,9.99E-07,6.26E-07
121.59375,9.99E-07,6.25E-07
121.609375,9.99E-07,6.20E-07
121.625,9.99E-07,6.35E-07
121.640625,9.99E-07,6.48E-07
121.65625,9.99E-07,6.49E-07
121.671875,9.99E-07,6.54E-07
121.6875,9.99E-07,6.48E-07
121.703125,9.99E-07,6.42E-07
121.71875,9.99E-07,6.43E-07
121.734375,9.99E-07,6.47E-07
121.75,9.99E-07,6.55E-07
121.765625,9.99E-07,6.58E-07
121.78125,9.99E-07,6.53E-07
121.796875,9.99E-07,6.44E-07
121.8125,9.99E-07,6.42E-07
121.828125,9.99E-07,6.31E-07
121.84375,9.99E-07,6.30E-07
121.859375,9.99E-07,6.19E-07
121.875,9.99E-07,6.21E-07
121.890625,9.99E-07,6.13E-07
121.90625,9.99E-07,6.26E-07
121.921875,9.99E-07,6.28E-07
121.9375,9.99E-07,6.20E-07
121.953125,9.99E-07,6.13E-07
121.96875,9.99E-07,6.10E-07
121.984375,9.99E-07,5.97E-07
122,9.99E-07,5.93E-07
122.015625,9.99E-07,5.91E-07
122.03125,9.99E-07,5.92E-07
122.046875,9.99E-07,5.93E-07
122.0625,9.99E-07,5.97E-07
122.078125,9.99E-07,6.13E-07
122.09375,9.99E-07,6.10E-07
122.109375,9.99E-07,6.13E-07
122.125,9.99E-07,6.19E-07
122.140625,9.99E-07,6.24E-07
122.15625,9.99E-07,6.42E-07
122.171875,9.99E-07,6.29E-07
122.1875,9.99E-07,6.31E-07
122.203125,9.99E-07,6.21E-07
122.21875,9.99E-07,6.34E-07
122.234375,9.99E-07,6.29E-07
122.25,9.99E-07,6.38E-07
122.265625,9.99E-07,6.58E-07
122.28125,9.99E-07,6.49E-07
122.296875,9.99E-07,6.55E-07
122.3125,9.99E-07,6.56E-07
122.328125,9.99E-07,6.41E-07
122.34375,9.99E-07,6.42E-07
122.359375,9.99E-07,6.51E-07
122.375,9.99E-07,6.45E-07
122.390625,9.99E-07,6.33E-07
122.40625,9.99E-07,6.33E-07
122.421875,9.99E-07,6.31E-07
122.4375,9.99E-07,6.39E-07
122.453125,9.99E-07,6.43E-07
122.46875,9.99E-07,6.43E-07
122.484375,9.99E-07,6.27E-07
122.5,9.99E-07,6.29E-07
122.515625,9.99E-07,6.36E-07
122.53125,9.99E-07,6.20E-07
122.546875,9.99E-07,6.19E-07
122.5625,9.99E-07,6.10E-07
122.578125,9.99E-07,6.04E-07
122.59375,9.99E-07,6.16E-07
122.609375,9.99E-07,6.15E-07
122.625,9.99E-07,6.19E-07
122.640625,9.99E-07,6.18E-07
122.65625,9.99E-07,6.13E-07
122.671875,9.99E-07,6.08E-07
122.6875,9.99E-07,6.02E-07
122.703125,9.99E-07,6.18E-07
122.71875,9.99E-07,6.29E-07
122.734375,9.99E-07,6.33E-07
122.75,9.99E-07,6.35E-07
122.765625,9.99E-07,6.48E-07
122.78125,9.99E-07,6.62E-07
122.796875,9.99E-07,6.62E-07
122.8125,9.99E-07,6.59E-07
122.828125,9.99E-07,6.62E-07
122.84375,9.99E-07,6.66E-07
122.859375,9.99E-07,6.53E-07
122.875,9.99E-07,6.75E-07
122.890625,9.99E-07,6.71E-07
122.90625,9.99E-07,6.51E-07
122.921875,9.99E-07,6.52E-07
122.9375,9.99E-07,6.50E-07
122.953125,9.99E-07,6.33E-07
122.96875,9.99E-07,6.46E-07
122.984375,9.99E-07,6.49E-07
123,9.99E-07,6.44E-07
123.015625,9.99E-07,6.31E-07
123.03125,9.99E-07,6.29E-07
123.046875,9.99E-07,6.18E-07
123.0625,9.99E-07,6.23E-07
123.078125,9.99E-07,6.21E-07
123.09375,9.99E-07,6.15E-07
123.109375,9.99E-07,6.12E-07
123.125,9.99E-07,6.17E-07
123.140625,9.99E-07,6.06E-07
123.15625,9.99E-07,6.15E-07
123.171875,9.99E-07,6.04E-07
123.1875,9.99E-07,6.09E-07
123.203125,9.99E-07,6.13E-07
123.21875,9.99E-07,6.16E-07
123.234375,9.99E-07,6.04E-07
123.25,9.99E-07,6.06E-07
123.265625,9.99E-07,6.17E-07
123.28125,9.99E-07,6.26E-07
123.296875,9.99E-07,6.30E-07
123.3125,9.99E-07,6.37E-07
123.328125,9.99E-07,6.22E-07
123.34375,9.99E-07,6.36E-07
123.359375,9.99E-07,6.47E-07
123.375,9.99E-07,6.49E-07
123.390625,9.99E-07,6.52E-07
123.40625,9.99E-07,6.54E-07
123.421875,9.99E-07,6.50E-07
123.4375,9.99E-07,6.53E-07
123.453125,9.99E-07,6.41E-07
123.46875,9.99E-07,6.41E-07
123.484375,9.99E-07,6.37E-07
123.5,9.99E-07,6.43E-07
123.515625,9.99E-07,6.41E-07
123.53125,9.99E-07,6.43E-07
123.546875,9.99E-07,6.30E-07
123.5625,9.99E-07,6.29E-07
123.578125,9.99E-07,6.25E-07
123.59375,9.99E-07,6.31E-07
123.609375,9.99E-07,6.24E-07
123.625,9.99E-07,6.21E-07
123.640625,9.99E-07,6.23E-07
123.65625,9.99E-07,6.28E-07
123.671875,9.99E-07,6.31E-07
123.6875,9.99E-07,6.24E-07
123.703125,9.99E-07,6.20E-07
123.71875,9.99E-07,6.15E-07
123.734375,9.99E-07,6.12E-07
123.75,9.99E-07,6.11E-07
123.765625,9.99E-07,6.12E-07
123.78125,9.99E-07,6.13E-07
123.796875,9.99E-07,6.09E-07
123.8125,9.99E-07,6.08E-07
123.828125,9.99E-07,6.20E-07
123.84375,9.99E-07,6.21E-07
123.859375,9.99E-07,6.37E-07
123.875,9.99E-07,6.34E-07
123.890625,9.99E-07,6.44E-07
123.90625,9.99E-07,6.33E-07
123.921875,9.99E-07,6.36E-07
123.9375,9.99E-07,6.38E-07
123.953125,9.99E-07,6.43E-07
123.96875,9.99E-07,6.43E-07
123.984375,9.99E-07,6.50E-07
124,9.99E-07,6.39E-07
124.015625,9.99E-07,6.32E-07
124.03125,9.99E-07,6.45E-07
124.046875,9.99E-07,6.47E-07
124.0625,9.99E-07,6.55E-07
124.078125,9.99E-07,6.44E-07
124.09375,9.99E-07,6.27E-07
124.109375,9.99E-07,6.15E-07
124.125,9.99E-07,6.30E-07
124.140625,9.99E-07,6.30E-07
124.15625,9.99E-07,6.34E-07
124.171875,9.99E-07,6.45E-07
124.1875,9.99E-07,6.54E-07
124.203125,9.99E-07,6.42E-07
124.21875,9.99E-07,6.41E-07
124.234375,9.99E-07,6.30E-07
124.25,9.99E-07,6.31E-07
124.265625,9.99E-07,6.20E-07
124.28125,9.99E-07,6.20E-07
124.296875,9.99E-07,6.33E-07
124.3125,9.99E-07,6.21E-07
124.328125,9.99E-07,6.15E-07
124.34375,9.99E-07,6.12E-07
124.359375,9.99E-07,6.17E-07
124.375,9.99E-07,6.17E-07
124.390625,9.99E-07,6.04E-07
124.40625,9.99E-07,6.00E-07
124.421875,9.99E-07,6.03E-07
124.4375,9.99E-07,6.14E-07
124.453125,9.99E-07,6.01E-07
124.46875,9.99E-07,6.17E-07
124.484375,9.99E-07,6.12E-07
124.5,9.99E-07,6.07E-07
124.515625,9.99E-07,6.11E-07
124.53125,9.99E-07,6.18E-07
124.546875,9.99E-07,6.23E-07
124.5625,9.99E-07,6.19E-07
124.578125,9.99E-07,6.21E-07
124.59375,9.99E-07,6.18E-07
124.609375,9.99E-07,6.14E-07
124.625,9.99E-07,6.08E-07
124.640625,9.99E-07,6.04E-07
124.65625,9.99E-07,6.21E-07
124.671875,9.99E-07,6.08E-07
124.6875,9.99E-07,6.11E-07
124.703125,9.99E-07,6.16E-07
124.71875,9.99E-07,6.29E-07
124.734375,9.99E-07,6.20E-07
124.75,9.99E-07,6.31E-07
124.765625,9.99E-07,6.41E-07
124.78125,9.99E-07,6.62E-07
124.796875,9.99E-07,6.64E-07
124.8125,9.99E-07,6.58E-07
124.828125,9.99E-07,6.66E-07
124.84375,9.99E-07,6.67E-07
124.859375,9.99E-07,6.77E-07
124.875,9.99E-07,6.78E-07
124.890625,9.99E-07,6.62E-07
124.90625,9.99E-07,6.63E-07
124.921875,9.99E-07,6.51E-07
124.9375,9.99E-07,6.38E-07
124.953125,9.99E-07,6.26E-07
124.96875,9.99E-07,6.42E-07
124.984375,9.99E-07,6.23E-07
125,9.99E-07,6.27E-07
125.015625,9.99E-07,6.29E-07
125.03125,9.99E-07,6.33E-07
125.046875,9.99E-07,6.15E-07
125.0625,9.99E-07,6.29E-07
